mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-10 13:21:32.080,2021-03-10-13-21-32-080,343,305,516,76,0,246,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:32.111,2021-03-10-13-21-32-111,343,305,516,76,0,246,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:32.143,2021-03-10-13-21-32-143,343,305,516,76,0,246,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:32.158,2021-03-10-13-21-32-158,343,305,516,76,0,246,0,0,0,0,0,0,1504,1712,14,12
2021-03-10 13:21:32.189,2021-03-10-13-21-32-189,343,305,516,76,0,246,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:32.221,2021-03-10-13-21-32-221,343,305,516,76,0,246,0,0,0,0,0,0,1502,1712,11,12
2021-03-10 13:21:32.236,2021-03-10-13-21-32-236,343,305,516,76,0,246,0,0,0,0,0,0,1502,1714,11,12
2021-03-10 13:21:32.267,2021-03-10-13-21-32-267,344,305,516,76,0,248,0,0,0,0,0,0,1501,1713,10,12
2021-03-10 13:21:32.299,2021-03-10-13-21-32-299,344,305,516,76,0,248,0,0,0,0,0,0,1504,1712,14,12
2021-03-10 13:21:32.314,2021-03-10-13-21-32-314,344,305,516,76,0,248,0,0,0,0,0,0,1503,1711,11,8
2021-03-10 13:21:32.346,2021-03-10-13-21-32-346,344,305,516,76,0,248,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:32.377,2021-03-10-13-21-32-377,344,305,516,76,0,248,0,0,0,0,0,0,1502,1710,11,10
2021-03-10 13:21:32.392,2021-03-10-13-21-32-392,344,305,516,76,0,248,0,0,0,0,0,0,1503,1712,11,10
2021-03-10 13:21:32.424,2021-03-10-13-21-32-424,343,304,516,76,0,248,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:32.455,2021-03-10-13-21-32-455,343,304,516,76,0,248,0,0,0,0,0,0,1503,1714,13,16
2021-03-10 13:21:32.471,2021-03-10-13-21-32-471,343,304,516,76,0,248,0,0,0,0,0,0,1502,1713,11,10
2021-03-10 13:21:32.502,2021-03-10-13-21-32-502,343,304,516,76,0,248,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:32.533,2021-03-10-13-21-32-533,343,304,516,76,0,248,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:32.549,2021-03-10-13-21-32-549,343,304,516,76,0,248,0,0,0,0,0,0,1501,1713,10,12
2021-03-10 13:21:32.580,2021-03-10-13-21-32-580,343,304,516,76,0,247,0,0,0,0,0,0,1502,1711,13,10
2021-03-10 13:21:32.611,2021-03-10-13-21-32-611,343,304,516,76,0,247,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:32.642,2021-03-10-13-21-32-642,343,304,516,76,0,247,0,0,0,0,0,0,1503,1712,13,10
2021-03-10 13:21:32.658,2021-03-10-13-21-32-658,343,304,516,76,0,247,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:32.689,2021-03-10-13-21-32-689,343,304,516,76,0,247,0,0,0,0,0,0,1503,1714,13,16
2021-03-10 13:21:32.720,2021-03-10-13-21-32-720,343,304,516,76,0,247,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:32.736,2021-03-10-13-21-32-736,344,304,516,76,0,247,0,0,0,0,0,0,1502,1712,10,10
2021-03-10 13:21:32.767,2021-03-10-13-21-32-767,344,304,516,76,0,247,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:32.799,2021-03-10-13-21-32-799,344,304,516,76,0,247,0,0,0,0,0,0,1502,1713,11,12
2021-03-10 13:21:32.814,2021-03-10-13-21-32-814,344,304,516,76,0,247,0,0,0,0,0,0,1503,1713,11,12
2021-03-10 13:21:32.845,2021-03-10-13-21-32-845,344,304,516,76,0,247,0,0,0,0,0,0,1501,1712,11,10
2021-03-10 13:21:32.877,2021-03-10-13-21-32-877,344,304,516,76,0,247,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:32.908,2021-03-10-13-21-32-908,343,305,516,76,0,248,0,0,0,0,0,0,1504,1714,13,16
2021-03-10 13:21:32.939,2021-03-10-13-21-32-939,343,305,516,76,0,248,0,0,0,0,0,0,1501,1712,10,12
2021-03-10 13:21:32.955,2021-03-10-13-21-32-955,343,305,516,76,0,248,0,0,0,0,0,0,1501,1714,10,10
2021-03-10 13:21:32.986,2021-03-10-13-21-32-986,343,305,516,76,0,248,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:33.002,2021-03-10-13-21-33-002,343,305,516,76,0,248,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:33.033,2021-03-10-13-21-33-033,343,305,516,76,0,248,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:33.064,2021-03-10-13-21-33-064,343,305,516,76,0,248,0,0,0,0,0,0,1504,1714,11,14
2021-03-10 13:21:33.080,2021-03-10-13-21-33-080,343,305,516,76,0,248,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:33.111,2021-03-10-13-21-33-111,343,305,516,76,0,248,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:33.142,2021-03-10-13-21-33-142,343,305,516,76,0,248,0,0,0,0,0,0,1503,1714,11,12
2021-03-10 13:21:33.174,2021-03-10-13-21-33-174,343,305,516,76,0,248,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:33.189,2021-03-10-13-21-33-189,343,305,516,76,0,248,0,0,0,0,0,0,1502,1713,11,10
2021-03-10 13:21:33.220,2021-03-10-13-21-33-220,343,304,516,76,0,247,0,0,0,0,0,0,1501,1713,10,12
2021-03-10 13:21:33.252,2021-03-10-13-21-33-252,343,304,516,76,0,247,0,0,0,0,0,0,1501,1713,10,12
2021-03-10 13:21:33.267,2021-03-10-13-21-33-267,343,304,516,76,0,247,0,0,0,0,0,0,1501,1712,10,12
2021-03-10 13:21:33.298,2021-03-10-13-21-33-298,343,304,516,76,0,247,0,0,0,0,0,0,1501,1714,10,10
2021-03-10 13:21:33.314,2021-03-10-13-21-33-314,343,304,516,76,0,247,0,0,0,0,0,0,1501,1712,11,10
2021-03-10 13:21:33.345,2021-03-10-13-21-33-345,343,304,516,76,0,247,0,0,0,0,0,0,1501,1711,11,10
2021-03-10 13:21:33.377,2021-03-10-13-21-33-377,343,304,516,76,0,247,0,0,0,0,0,0,1501,1714,10,12
2021-03-10 13:21:33.408,2021-03-10-13-21-33-408,343,304,516,76,0,247,0,0,0,0,0,0,1502,1712,10,10
2021-03-10 13:21:33.423,2021-03-10-13-21-33-423,343,304,516,76,0,247,0,0,0,0,0,0,1501,1712,11,10
2021-03-10 13:21:33.455,2021-03-10-13-21-33-455,343,304,516,76,0,247,0,0,0,0,0,0,1501,1712,11,10
2021-03-10 13:21:33.486,2021-03-10-13-21-33-486,343,304,516,76,0,247,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:33.502,2021-03-10-13-21-33-502,343,304,516,76,0,247,0,0,0,0,0,0,1502,1714,11,12
2021-03-10 13:21:33.533,2021-03-10-13-21-33-533,343,304,516,76,0,247,0,0,0,0,0,0,1504,1712,11,10
2021-03-10 13:21:33.564,2021-03-10-13-21-33-564,343,304,516,76,0,247,0,0,0,0,0,0,1503,1712,11,10
2021-03-10 13:21:33.580,2021-03-10-13-21-33-580,343,304,516,76,0,247,0,0,0,0,0,0,1502,1711,11,10
2021-03-10 13:21:33.611,2021-03-10-13-21-33-611,343,304,516,76,0,247,0,0,0,0,0,0,1502,1713,10,10
2021-03-10 13:21:33.642,2021-03-10-13-21-33-642,343,304,516,76,0,247,0,0,0,0,0,0,1504,1714,14,16
2021-03-10 13:21:33.673,2021-03-10-13-21-33-673,343,304,516,76,0,247,0,0,0,0,0,0,1502,1711,11,10
2021-03-10 13:21:33.689,2021-03-10-13-21-33-689,343,304,516,76,0,247,0,0,0,0,0,0,1502,1713,11,12
2021-03-10 13:21:33.720,2021-03-10-13-21-33-720,344,304,516,76,0,248,0,0,0,0,0,0,1502,1712,10,12
2021-03-10 13:21:33.752,2021-03-10-13-21-33-752,344,304,516,76,0,248,0,0,0,0,0,0,1503,1714,11,16
2021-03-10 13:21:33.783,2021-03-10-13-21-33-783,344,304,516,76,0,248,0,0,0,0,0,0,1502,1713,11,12
2021-03-10 13:21:33.798,2021-03-10-13-21-33-798,344,304,516,76,0,248,0,0,0,0,0,0,1503,1712,11,10
2021-03-10 13:21:33.830,2021-03-10-13-21-33-830,344,304,516,76,0,248,0,0,0,0,0,0,1502,1712,10,10
2021-03-10 13:21:33.845,2021-03-10-13-21-33-845,344,304,516,76,0,248,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:33.876,2021-03-10-13-21-33-876,343,304,516,99,0,247,0,0,0,0,0,0,1502,1710,11,10
2021-03-10 13:21:33.908,2021-03-10-13-21-33-908,343,304,516,99,0,247,0,0,0,0,0,0,1502,1712,10,10
2021-03-10 13:21:33.923,2021-03-10-13-21-33-923,343,304,516,99,0,247,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:33.955,2021-03-10-13-21-33-955,343,304,516,99,0,247,0,0,0,0,0,0,1502,1715,13,14
2021-03-10 13:21:33.986,2021-03-10-13-21-33-986,343,304,516,99,0,247,0,0,0,0,0,0,1502,1713,11,12
2021-03-10 13:21:34.001,2021-03-10-13-21-34-001,343,304,516,99,0,247,0,0,0,0,0,0,1501,1713,10,10
2021-03-10 13:21:34.033,2021-03-10-13-21-34-033,343,304,516,9,0,246,0,0,0,0,0,0,1503,1714,13,12
2021-03-10 13:21:34.064,2021-03-10-13-21-34-064,343,304,516,9,0,246,0,0,0,0,0,0,1501,1711,10,10
2021-03-10 13:21:34.080,2021-03-10-13-21-34-080,343,304,516,9,0,246,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:34.111,2021-03-10-13-21-34-111,343,304,516,9,0,246,0,0,0,0,0,0,1501,1712,10,10
2021-03-10 13:21:34.142,2021-03-10-13-21-34-142,343,304,516,9,0,246,0,0,0,0,0,0,1503,1710,11,10
2021-03-10 13:21:34.158,2021-03-10-13-21-34-158,343,304,516,9,0,246,0,0,0,0,0,0,1501,1710,10,8
2021-03-10 13:21:34.189,2021-03-10-13-21-34-189,343,304,516,0,0,248,0,0,0,0,0,0,1501,1713,11,12
2021-03-10 13:21:34.220,2021-03-10-13-21-34-220,343,304,516,0,0,248,0,0,0,0,0,0,1502,1714,11,12
2021-03-10 13:21:34.251,2021-03-10-13-21-34-251,343,304,516,0,0,248,0,0,0,0,0,0,1502,1712,11,10
2021-03-10 13:21:34.267,2021-03-10-13-21-34-267,343,304,516,0,0,248,0,0,0,0,0,0,1502,1712,10,10
2021-03-10 13:21:34.298,2021-03-10-13-21-34-298,343,304,516,0,0,248,0,0,0,0,0,0,1504,1712,11,12
2021-03-10 13:21:34.329,2021-03-10-13-21-34-329,343,304,516,0,0,248,0,0,0,0,0,0,1501,1712,11,10
2021-03-10 13:21:34.345,2021-03-10-13-21-34-345,344,305,516,76,0,248,0,0,0,0,0,0,1502,1712,10,10
