mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-24 15:27:06.298,2021-03-24-15-27-06-298,231,447,404,187,0,187,0,0,0,0,0,0,1703,2909,11,10
2021-03-24 15:27:06.314,2021-03-24-15-27-06-314,231,447,404,186,0,188,0,0,0,0,0,0,1702,2907,10,10
2021-03-24 15:27:06.345,2021-03-24-15-27-06-345,231,447,404,186,0,188,0,0,0,0,0,0,1702,2909,10,12
2021-03-24 15:27:06.360,2021-03-24-15-27-06-360,231,447,404,186,0,188,0,0,0,0,0,0,1702,2908,10,10
2021-03-24 15:27:06.392,2021-03-24-15-27-06-392,231,447,404,186,0,188,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:06.407,2021-03-24-15-27-06-407,231,447,404,186,0,188,0,0,0,0,0,0,1702,2910,11,10
2021-03-24 15:27:06.438,2021-03-24-15-27-06-438,231,447,404,186,0,188,0,0,0,0,0,0,1702,2907,11,10
2021-03-24 15:27:06.470,2021-03-24-15-27-06-470,231,448,404,187,0,189,0,0,0,0,0,0,1703,2907,11,10
2021-03-24 15:27:06.501,2021-03-24-15-27-06-501,231,448,404,187,0,189,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:06.517,2021-03-24-15-27-06-517,231,448,404,187,0,189,0,0,0,0,0,0,1702,2909,10,12
2021-03-24 15:27:06.548,2021-03-24-15-27-06-548,231,448,404,187,0,189,0,0,0,0,0,0,1703,2908,11,12
2021-03-24 15:27:06.563,2021-03-24-15-27-06-563,231,448,404,187,0,189,0,0,0,0,0,0,1703,2911,13,12
2021-03-24 15:27:06.595,2021-03-24-15-27-06-595,231,448,404,187,0,189,0,0,0,0,0,0,1703,2909,10,10
2021-03-24 15:27:06.626,2021-03-24-15-27-06-626,231,447,404,186,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:06.642,2021-03-24-15-27-06-642,231,447,404,186,0,188,0,0,0,0,0,0,1702,2910,11,12
2021-03-24 15:27:06.673,2021-03-24-15-27-06-673,231,447,404,186,0,188,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:06.688,2021-03-24-15-27-06-688,231,447,404,186,0,188,0,0,0,0,0,0,1703,2908,11,10
2021-03-24 15:27:06.720,2021-03-24-15-27-06-720,231,447,404,186,0,188,0,0,0,0,0,0,1702,2907,11,10
2021-03-24 15:27:06.751,2021-03-24-15-27-06-751,231,447,404,186,0,188,0,0,0,0,0,0,1684,2908,0,12
2021-03-24 15:27:06.767,2021-03-24-15-27-06-767,231,447,404,186,0,188,0,0,0,0,0,0,1703,2911,13,14
2021-03-24 15:27:06.798,2021-03-24-15-27-06-798,231,447,404,187,0,189,0,0,0,0,0,0,1703,2911,13,14
2021-03-24 15:27:06.813,2021-03-24-15-27-06-813,231,447,404,187,0,189,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:06.845,2021-03-24-15-27-06-845,231,447,404,187,0,189,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:06.876,2021-03-24-15-27-06-876,231,447,404,187,0,189,0,0,0,0,0,0,1703,2909,11,10
2021-03-24 15:27:06.891,2021-03-24-15-27-06-891,231,447,404,187,0,189,0,0,0,0,0,0,1703,2910,11,10
2021-03-24 15:27:06.923,2021-03-24-15-27-06-923,231,447,404,187,0,189,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:06.938,2021-03-24-15-27-06-938,231,447,404,187,0,188,0,0,0,0,0,0,1702,2908,10,10
2021-03-24 15:27:06.970,2021-03-24-15-27-06-970,231,447,404,187,0,188,0,0,0,0,0,0,1704,2910,13,12
2021-03-24 15:27:07.001,2021-03-24-15-27-07-001,231,447,404,187,0,188,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:07.016,2021-03-24-15-27-07-016,231,447,404,187,0,188,0,0,0,0,0,0,1702,2911,11,12
2021-03-24 15:27:07.048,2021-03-24-15-27-07-048,231,447,404,187,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:07.063,2021-03-24-15-27-07-063,231,447,404,187,0,188,0,0,0,0,0,0,1703,2911,13,12
2021-03-24 15:27:07.095,2021-03-24-15-27-07-095,231,447,405,187,0,188,0,0,0,0,0,0,1702,2909,11,12
2021-03-24 15:27:07.126,2021-03-24-15-27-07-126,231,447,405,187,0,188,0,0,0,0,0,0,1701,2909,10,10
2021-03-24 15:27:07.141,2021-03-24-15-27-07-141,231,447,405,187,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:07.173,2021-03-24-15-27-07-173,231,447,405,187,0,188,0,0,0,0,0,0,1702,2909,11,12
2021-03-24 15:27:07.188,2021-03-24-15-27-07-188,231,447,405,187,0,188,0,0,0,0,0,0,1703,2909,11,10
2021-03-24 15:27:07.220,2021-03-24-15-27-07-220,231,447,405,187,0,188,0,0,0,0,0,0,1703,2908,11,10
2021-03-24 15:27:07.251,2021-03-24-15-27-07-251,231,447,404,187,0,188,0,0,0,0,0,0,1702,2909,11,12
2021-03-24 15:27:07.281,2021-03-24-15-27-07-281,231,447,404,187,0,188,0,0,0,0,0,0,1702,2907,10,8
2021-03-24 15:27:07.297,2021-03-24-15-27-07-297,231,447,404,187,0,188,0,0,0,0,0,0,1702,2908,11,10
2021-03-24 15:27:07.328,2021-03-24-15-27-07-328,231,447,404,187,0,188,0,0,0,0,0,0,1703,2907,11,10
2021-03-24 15:27:07.344,2021-03-24-15-27-07-344,231,447,404,187,0,188,0,0,0,0,0,0,1703,2911,13,14
2021-03-24 15:27:07.375,2021-03-24-15-27-07-375,231,447,404,187,0,188,0,0,0,0,0,0,1702,2909,10,12
2021-03-24 15:27:07.406,2021-03-24-15-27-07-406,231,447,405,186,0,188,0,0,0,0,0,0,1703,2909,10,10
2021-03-24 15:27:07.422,2021-03-24-15-27-07-422,231,447,405,186,0,188,0,0,0,0,0,0,1704,2909,13,12
2021-03-24 15:27:07.453,2021-03-24-15-27-07-453,231,447,405,186,0,188,0,0,0,0,0,0,1703,2908,11,8
2021-03-24 15:27:07.469,2021-03-24-15-27-07-469,231,447,405,186,0,188,0,0,0,0,0,0,1702,2907,11,10
2021-03-24 15:27:07.500,2021-03-24-15-27-07-500,231,447,405,186,0,188,0,0,0,0,0,0,1704,2907,11,10
2021-03-24 15:27:07.516,2021-03-24-15-27-07-516,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:07.547,2021-03-24-15-27-07-547,231,447,404,186,0,189,0,0,0,0,0,0,1703,2909,11,12
2021-03-24 15:27:07.578,2021-03-24-15-27-07-578,231,447,404,186,0,189,0,0,0,0,0,0,1702,2908,10,10
2021-03-24 15:27:07.609,2021-03-24-15-27-07-609,231,447,404,186,0,189,0,0,0,0,0,0,1703,2910,13,14
2021-03-24 15:27:07.625,2021-03-24-15-27-07-625,231,447,404,186,0,189,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:07.641,2021-03-24-15-27-07-641,231,447,404,186,0,189,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:07.672,2021-03-24-15-27-07-672,231,447,404,186,0,189,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:07.703,2021-03-24-15-27-07-703,231,447,404,187,0,187,0,0,0,0,0,0,1704,2911,11,14
2021-03-24 15:27:07.734,2021-03-24-15-27-07-734,231,447,404,187,0,187,0,0,0,0,0,0,1702,2911,11,12
2021-03-24 15:27:07.750,2021-03-24-15-27-07-750,231,447,404,187,0,187,0,0,0,0,0,0,1702,2911,11,10
2021-03-24 15:27:07.766,2021-03-24-15-27-07-766,231,447,404,187,0,187,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:07.797,2021-03-24-15-27-07-797,231,447,404,187,0,187,0,0,0,0,0,0,1702,2908,11,10
2021-03-24 15:27:07.828,2021-03-24-15-27-07-828,231,447,404,187,0,187,0,0,0,0,0,0,1704,2909,11,12
2021-03-24 15:27:07.844,2021-03-24-15-27-07-844,231,447,404,187,0,187,0,0,0,0,0,0,1703,2910,11,12
2021-03-24 15:27:07.875,2021-03-24-15-27-07-875,231,447,405,186,0,188,0,0,0,0,0,0,1702,2907,10,10
2021-03-24 15:27:07.906,2021-03-24-15-27-07-906,231,447,405,186,0,188,0,0,0,0,0,0,1703,2908,11,10
2021-03-24 15:27:07.922,2021-03-24-15-27-07-922,231,447,405,186,0,188,0,0,0,0,0,0,1703,2909,11,12
2021-03-24 15:27:07.953,2021-03-24-15-27-07-953,231,447,405,186,0,188,0,0,0,0,0,0,1701,2909,10,10
2021-03-24 15:27:07.984,2021-03-24-15-27-07-984,231,447,405,186,0,188,0,0,0,0,0,0,1703,2910,13,14
2021-03-24 15:27:08.000,2021-03-24-15-27-08-000,231,447,405,186,0,188,0,0,0,0,0,0,1703,2907,11,10
2021-03-24 15:27:08.031,2021-03-24-15-27-08-031,232,447,404,186,0,189,0,0,0,0,0,0,1702,2908,10,10
2021-03-24 15:27:08.062,2021-03-24-15-27-08-062,232,447,404,186,0,189,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:08.078,2021-03-24-15-27-08-078,232,447,404,186,0,189,0,0,0,0,0,0,1703,2909,11,12
2021-03-24 15:27:08.109,2021-03-24-15-27-08-109,232,447,404,186,0,189,0,0,0,0,0,0,1703,2909,11,10
2021-03-24 15:27:08.125,2021-03-24-15-27-08-125,232,447,404,186,0,189,0,0,0,0,0,0,1702,2908,10,10
2021-03-24 15:27:08.156,2021-03-24-15-27-08-156,232,447,404,186,0,189,0,0,0,0,0,0,1703,2908,11,10
2021-03-24 15:27:08.172,2021-03-24-15-27-08-172,231,447,405,186,0,188,0,0,0,0,0,0,1701,2909,10,12
2021-03-24 15:27:08.203,2021-03-24-15-27-08-203,231,447,405,186,0,188,0,0,0,0,0,0,1702,2908,11,10
2021-03-24 15:27:08.234,2021-03-24-15-27-08-234,231,447,405,186,0,188,0,0,0,0,0,0,1703,2909,11,12
2021-03-24 15:27:08.250,2021-03-24-15-27-08-250,231,447,405,186,0,188,0,0,0,0,0,0,1702,2908,11,10
2021-03-24 15:27:08.281,2021-03-24-15-27-08-281,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:08.312,2021-03-24-15-27-08-312,231,447,405,186,0,188,0,0,0,0,0,0,1703,2908,10,10
2021-03-24 15:27:08.328,2021-03-24-15-27-08-328,231,447,405,186,0,188,0,0,0,0,0,0,1702,2907,10,8
2021-03-24 15:27:08.359,2021-03-24-15-27-08-359,231,447,405,186,0,188,0,0,0,0,0,0,1703,2907,11,10
2021-03-24 15:27:08.375,2021-03-24-15-27-08-375,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:08.406,2021-03-24-15-27-08-406,231,447,405,186,0,188,0,0,0,0,0,0,1702,2910,10,10
2021-03-24 15:27:08.422,2021-03-24-15-27-08-422,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:08.453,2021-03-24-15-27-08-453,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:08.484,2021-03-24-15-27-08-484,231,447,405,186,0,189,0,0,0,0,0,0,1704,2910,13,14
2021-03-24 15:27:08.500,2021-03-24-15-27-08-500,231,447,405,186,0,189,0,0,0,0,0,0,1702,2909,11,10
2021-03-24 15:27:08.531,2021-03-24-15-27-08-531,231,447,405,186,0,189,0,0,0,0,0,0,1703,2911,13,12
2021-03-24 15:27:08.562,2021-03-24-15-27-08-562,231,447,405,186,0,189,0,0,0,0,0,0,1702,2909,10,10
2021-03-24 15:27:08.578,2021-03-24-15-27-08-578,231,447,405,186,0,189,0,0,0,0,0,0,1704,2909,11,10
2021-03-24 15:27:08.609,2021-03-24-15-27-08-609,231,447,405,186,0,189,0,0,0,0,0,0,1703,2908,11,10
2021-03-24 15:27:08.640,2021-03-24-15-27-08-640,231,447,405,186,0,188,0,0,0,0,0,0,1704,2909,11,14
2021-03-24 15:27:08.656,2021-03-24-15-27-08-656,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,11,12
2021-03-24 15:27:08.687,2021-03-24-15-27-08-687,231,447,405,186,0,188,0,0,0,0,0,0,1702,2909,10,12
2021-03-24 15:27:08.703,2021-03-24-15-27-08-703,231,447,405,186,0,188,0,0,0,0,0,0,1701,2909,11,10
2021-03-24 15:27:08.734,2021-03-24-15-27-08-734,231,447,405,186,0,188,0,0,0,0,0,0,1701,2908,10,10
